created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Oct 16 04:57:01 +0000 2023;1713781067302531074;"Jaksa Fungsional Rumenta A. Situmorang, S.H. mengikuti kegiatan Rapat Koordinasi Pengendalian Inflasi Daerah.  Kegiatan ini dihadiri oleh: 1. Wakil Bupati Minahasa Selatan Pdt. Petra Yani Rembang  https://t.co/H4NplPa8IX";0;1;0;0;in;1257564312966541314;1713781008267673780;KejariMinsel;https://twitter.com/KejariMinsel/status/1713781067302531074
Mon Oct 16 04:46:51 +0000 2023;1713778507270979861;"Kelompok perempuan mengambil peran penting dalam mempertahankan Kampung Tua Melayu di Rempang. Di sisi lain, pemerintah tetap berencana melanjutkan pembangunan Rempang Eco City.  Bagaimana nasib mereka ke depannya? https://t.co/Qgvb3tF7MF";9;3;98;147;in;23772644;1713778507270979861;BBCIndonesia;https://twitter.com/BBCIndonesia/status/1713778507270979861
Mon Oct 16 04:44:59 +0000 2023;1713778040122294760;"Ke CHINA "OK" Ke PBB " YA NDAK TAU". Mau laporan sama pak Boss dulu, masalah KCIC, sama Rempang yg belum beres. https://t.co/866i4nf6e4";1;1;4;6;in;75298598;1713778040122294760;cakar_man;https://twitter.com/cakar_man/status/1713778040122294760
Mon Oct 16 04:41:08 +0000 2023;1713777068067184941;"Ke china lagi ?? Mungkin mau melaporkan berita terkini soal Rempang";0;0;0;0;in;1605766653152661505;1713777068067184941;subarkahae;https://twitter.com/subarkahae/status/1713777068067184941
Mon Oct 16 04:39:52 +0000 2023;1713776749862088816;"Kapolres Rembang Dampingi dan Pimpin Langsung Pengamanan Kunker Menkopolhukam Mahfud MD di Rembang https://t.co/sbogNA5ouQ";0;0;0;2;in;1587353744764641281;1713776749862088816;Sek_Kaliori;https://twitter.com/Sek_Kaliori/status/1713776749862088816
Mon Oct 16 04:35:27 +0000 2023;1713775637738266739;"https://t.co/QObMRRoxdq";0;0;0;0;zxx;1416195476097953795;1713775416404754725;AtrRembang;https://twitter.com/AtrRembang/status/1713775637738266739
Mon Oct 16 04:34:34 +0000 2023;1713775416404754725;"Halo #SobATRBPN ,  Berikut kegiatan PELATARAN (Pelayanan Tanah Akhir Pekan) Kantor Pertanahan Kabupaten Rembang pada Minggu, 15 Oktober 2023.  Jam pelayanan PELATARAN : Sabtu - Minggu 09.00 - 12.00 https://t.co/E9xtwSlxsF";0;1;0;0;in;1416195476097953795;1713775416404754725;AtrRembang;https://twitter.com/AtrRembang/status/1713775416404754725
Mon Oct 16 04:33:41 +0000 2023;1713775193309798770;"@jokowi Pulang dari snaa semoga tdk ada daerah baru yg di gusur macam rempang";0;0;0;0;in;1706265640229871616;1713762166371954793;MoveOnProj79653;https://twitter.com/MoveOnProj79653/status/1713775193309798770
Mon Oct 16 04:28:27 +0000 2023;1713773878768771153;"Rempang apa kabar?   https://t.co/bE7uM1jres";0;0;0;0;in;1692776802891235328;1713773878768771153;this77me;https://twitter.com/this77me/status/1713773878768771153
Mon Oct 16 04:28:19 +0000 2023;1713773846254547435;"Halo #SobATRBPN ,  Berikut kegiatan PELATARAN (Pelayanan Tanah Akhir Pekan) Kantor Pertanahan Kabupaten Rembang pada Sabtu, 14 Oktober 2023.  Jam pelayanan PELATARAN : Sabtu - Minggu 09.00 - 12.00 https://t.co/Ily7vwbVwj";0;1;0;0;in;1416195476097953795;1713773846254547435;AtrRembang;https://twitter.com/AtrRembang/status/1713773846254547435
Mon Oct 16 04:25:53 +0000 2023;1713773232061645310;"Rempang  https://t.co/3zAP4v72j9";0;0;0;0;in;1692776802891235328;1713773232061645310;this77me;https://twitter.com/this77me/status/1713773232061645310
Mon Oct 16 04:20:45 +0000 2023;1713771941470015701;"@BANGSAygSUJUD @0K4Y08 @99propaganda @aji_lembu @adri_7i @AlmaghribiS @are_inismyname @Bank_Joee_ @bengkeldodo @Chaves1305 @cocolatetwo Masalah REMPANG saja nggak denger komitmenya  🤭";0;1;0;0;in;1249339618903748608;1713729373059072494;Harun80609721;https://twitter.com/Harun80609721/status/1713771941470015701
Mon Oct 16 04:15:47 +0000 2023;1713770691626250546;"@jokowi Smg selepas dari cina tidak ada rakyat seperti warga rempang yg kwatir wilayahnya dirampas .Aamiin";0;0;0;3;in;1605189327533002752;1713762166371954793;Didit3Ahmadi;https://twitter.com/Didit3Ahmadi/status/1713770691626250546
Mon Oct 16 04:07:49 +0000 2023;1713768683234066858;"Progres Rempang Eco-City, 31 KK Tempati Hunian Sementara   *Jumlah warga terdampak pengembangan Rempang Eco-City yang telah menempati hunian sementara terus bertambah.*  https://t.co/Shc2dY26TX";0;0;0;1;in;1702513655806676992;1713768683234066858;Gardapublik_id;https://twitter.com/Gardapublik_id/status/1713768683234066858
Mon Oct 16 04:01:56 +0000 2023;1713767205404618776;"@detikcom Ke China kemungkinan bahas gagalnya proyek di Rempang...";0;0;0;0;in;1609383619289841665;1713766719120904663;AfnanGzr;https://twitter.com/AfnanGzr/status/1713767205404618776
Mon Oct 16 04:00:18 +0000 2023;1713766793561731563;"Anak-anak Sembulang Pulau Rempang menolak dipindahkan! Tolong jangan hancurkan masa depan anak-anak Rempang pak @jokowi dan @bahlillahadalia https://t.co/maIi6UqqnB";0;0;3;5;in;1483011583152640000;1713766793561731563;EsTeh__28;https://twitter.com/EsTeh__28/status/1713766793561731563
Mon Oct 16 03:59:59 +0000 2023;1713766712271675614;"@narkosun Urus rempang aja dulu...jauh jauh kesana...";0;0;0;0;in;1436108465211011082;1712808351502131584;channel_alec;https://twitter.com/channel_alec/status/1713766712271675614
Mon Oct 16 03:54:25 +0000 2023;1713765313840554467;"Kapolres Rembang Dampingi dan Pimpin Langsung Pengamanan Kunker Menkopolhukam Mahfud MD di Rembang   REMBANG - https://t.co/mPRWXUiFcf, Menkopolhukam RI Prof. Dr. H. Mohammad Mahfud Mahmodin, S.H., S.U., M.I.P. https://t.co/wUcR9gLGkd";0;0;0;0;in;1588061116529537024;1713765313840554467;Polsekamotan3;https://twitter.com/Polsekamotan3/status/1713765313840554467
Mon Oct 16 03:53:32 +0000 2023;1713765090019913826;"Anak Pula Rempang trauma akan peristiwa bentrok dan khawatirkan relokasi. https://t.co/SW7JS60h9d";0;0;0;0;in;874558344593195008;1713765090019913826;validnewsid;https://twitter.com/validnewsid/status/1713765090019913826
Mon Oct 16 03:50:17 +0000 2023;1713764272751460611;"@Radjahoki_pro polisi ngapain itu? saat demo soal rempang di kantor si bahlil, org hmi diserang preman polisi kok bisa diam2 aja? apakah polisi sudah bersekutu dengan preman?";0;0;0;1;in;1585148692775915522;1713527962522501338;TkgFlash;https://twitter.com/TkgFlash/status/1713764272751460611
Mon Oct 16 03:47:07 +0000 2023;1713763474923500020;"@jokowi Sehabis berkunjung semoga tidak ada rakyat digusur paksa demi alasan investasi china macam rakyat rempang.";0;3;2;33;in;92969502;1713762166371954793;setyosby;https://twitter.com/setyosby/status/1713763474923500020
Mon Oct 16 03:45:48 +0000 2023;1713763143292436867;"Kapolres Rembang Dampingi dan Pimpin Langsung Pengamanan Kunker Menkopolhukam Mahfud MD di Rembang   HUMAS POLRES REMBANG https://t.co/vTO30sc4Ye";0;0;0;0;in;1615892955629510658;1713763143292436867;PolsekLasem;https://twitter.com/PolsekLasem/status/1713763143292436867
Mon Oct 16 03:40:04 +0000 2023;1713761702821703982;"@BosPurwa @faizalassegaf Menjelang pemilu semua NU. Pulau Rempang NU, Wadas NU, Kendang NU. Tapi begitu berkuasa NU nya hilang. Rempang bukan NU, Wadas bukan NU, Kendang bukan NU. Mereka ditindas, seakan yg ditindas bukan warga NU.";0;0;0;1;in;1618016214768578560;1713514930367082807;HH__ONE;https://twitter.com/HH__ONE/status/1713761702821703982
Mon Oct 16 03:37:47 +0000 2023;1713761126159458691;"@TresnoningSarah Rempang dan di Seruyan juga masih ada keadiln yang dikangkangi.";0;0;1;2;in;65822418;1713581256708170155;Iqbalnyamala;https://twitter.com/Iqbalnyamala/status/1713761126159458691
Mon Oct 16 03:35:17 +0000 2023;1713760497827520915;"*POLSEK PAMOTAN*  Kapolsek Pamotan sebagai Pembina Upacara di SMA Negeri 1 Pamotan dalam rangka Police Goes To School Polres Rembang https://t.co/VBlhU0fxr0";0;0;0;0;in;1588061116529537024;1713760497827520915;Polsekamotan3;https://twitter.com/Polsekamotan3/status/1713760497827520915
Mon Oct 16 03:30:36 +0000 2023;1713759318804504581;"Awal Mula Konflik Rempang, Ini Klarifikasi Menteri Bahlil  Prabowo Gibran PDIP #KamiMuak Muntilan #FreePalestine Jokowi Pagiii Projo Dipendem Sidoarjo Minggu #PalestineGenocide Senin #ArusPerubahanAMIN #StrongGirlNamSoonEp4 shawn mendes Onic Pecco Miya https://t.co/iQQW3QaHcj";0;0;0;0;in;1703796422834003969;1713759318804504581;buzzfeedcoco;https://twitter.com/buzzfeedcoco/status/1713759318804504581
Mon Oct 16 03:23:58 +0000 2023;1713757649035247843;"@EdiManik11 @Danu_d4nu @deddysitorus Food estate blm berhasil, yg sdh hampir berhasil menggusur warga rempang";0;0;0;0;in;1430913775083745295;1713554390299357185;Arman_topbgt;https://twitter.com/Arman_topbgt/status/1713757649035247843
Mon Oct 16 03:19:35 +0000 2023;1713756546826674357;"Sakit kelala aku ni. Tengah hari rembang  duk pasang lampu lagi. Lama lama boleh kecut otak aku 🥹";0;1;0;0;in;1504850179421179904;1713756546826674357;adaayusof;https://twitter.com/adaayusof/status/1713756546826674357
Mon Oct 16 03:19:13 +0000 2023;1713756453360783630;"@shodiqmun @kohonussa_ @SoftWarNews Habis itu kalo Hamas Lenyap Israhell pindah ke Indonesia. !  Mau ?  Rempang nyatanya !  Israhell adalah bentuk Kapitalisme dunia barat yg mau menguasai dunia dengan Uang dan Senjata.";0;1;0;0;in;1252671358254940161;1713718313342410900;berfikirpener;https://twitter.com/berfikirpener/status/1713756453360783630
Mon Oct 16 03:19:03 +0000 2023;1713756411510055361;"@Miduk17 5 tahun punya wapres tua apa gak kapok bang? Prabowo dah tua jadi gak ada salahnya kalo didampingi yang muda progresif kayak @gibran_tweet . Emang PDIP partai tua seleranya juga tua². Yang penting slow";0;0;0;0;in;2610654008;1713751880818712691;abutavtazanseda;https://twitter.com/abutavtazanseda/status/1713756411510055361
Mon Oct 16 03:14:38 +0000 2023;1713755301130985753;"Jateng 3 ojo lali 0.3 Amal Alghozali @pemudaidamanid 😆 #Pati #Blora #Grobogan #Rembang https://t.co/SSrzpiPyIE";0;0;0;1;in;1441425650;1713755301130985753;aczho;https://twitter.com/aczho/status/1713755301130985753
Mon Oct 16 03:10:16 +0000 2023;1713754201556488340;"Dukung Rempang Eco City, Warga Minta Pihak Luar Tidak Memperkeruh Suasana  #rempang #ecocity #galang #hoaks #batam https://t.co/R9qmAreECN";0;0;0;0;in;60490875;1713754201556488340;BatamPos;https://twitter.com/BatamPos/status/1713754201556488340
Mon Oct 16 03:07:40 +0000 2023;1713753549681893621;"Lihat video Sumardi Rempang! #TikTok https://t.co/QcbUESCgRt";0;0;0;0;in;1608442994327445507;1713753549681893621;ZetAbe3;https://twitter.com/ZetAbe3/status/1713753549681893621
Mon Oct 16 03:02:48 +0000 2023;1713752323435241681;"@jokowi makanya pak jngn bikin tol mulu, jngn ngbabat hutan buat dijadiin tambang mulu, jngan maksa warga rempang bwt pergi demi investasi, jangan ekspor pasir dll.. intinya JANGAN RUSAK LINGKUNGAN buat kpentingan pribadi semata. bpk sarjana kehutanan tpi gak cinta lingkungan. mengheran.";0;0;0;1;in;1496046106362679297;1713737715932668315;hala_fynn;https://twitter.com/hala_fynn/status/1713752323435241681
Mon Oct 16 03:02:44 +0000 2023;1713752304544035232;"@kumparan Revisi jualan Rempang lagi sambil ngeles putusan MK";0;0;0;0;in;1654416537535782964;1713751157750091978;jhonjhi09214119;https://twitter.com/jhonjhi09214119/status/1713752304544035232
Mon Oct 16 03:00:02 +0000 2023;1713751626400645519;"https://t.co/DPGiFvIoeY, Menkopolhukam RI Prof. Dr. H. Mohammad Mahfud Mahmodin, S.H., S.U., M.I.P. melaksanakan kunjungan kerja ke Pondok Pesantren Kapolres Rembang Al-Fakhriyyah Desa Sumbergirang Kecamatan Lasem Rembang, Minggu (15/10/2023). https://t.co/wYJAfu4UgM";0;0;0;0;in;1536567484693852166;1713751626400645519;HumasResRembang;https://twitter.com/HumasResRembang/status/1713751626400645519
Mon Oct 16 02:59:08 +0000 2023;1713751402319851888;"Bupati Rembang memimpin Rakor Kepala Desa se Kabupaten Rembang. https://t.co/DqilYJcSrX";0;0;0;1;in;1701510766082584576;1713751402319851888;prokopimdarbg;https://twitter.com/prokopimdarbg/status/1713751402319851888
Mon Oct 16 02:56:41 +0000 2023;1713750785195233720;"Rakor KHL Kabupaten Rembang, Rakor ini membahas tentang Percepatan Pengelolaan Perhutanan Sosial https://t.co/1WnOicb6qt";0;0;0;0;in;1701510766082584576;1713750785195233720;prokopimdarbg;https://twitter.com/prokopimdarbg/status/1713750785195233720
Mon Oct 16 02:41:11 +0000 2023;1713746882013639048;"@xquitavee @Uki23 @gibran_tweet @prabowo @jokowi Yang bikin ram heboh siapa? UU pemilu dirubah kok di ilang rubah konstitusi, mbok ya nalar dikit jadi pendukung Ganjar";0;0;0;0;in;2610654008;1713743002752176383;abutavtazanseda;https://twitter.com/abutavtazanseda/status/1713746882013639048
Mon Oct 16 02:32:31 +0000 2023;1713744701625631224;"@tvOneNews Konsepnya kayak di rempang ya pak ?";0;0;0;1;in;352873080;1713744471526187308;Tunak_Cekulan;https://twitter.com/Tunak_Cekulan/status/1713744701625631224
Mon Oct 16 02:32:05 +0000 2023;1713744594180170139;"@PubgMGlobal4 @Tan_Mar3M @islah_bahrawi @ajengcute16__ gak diapus juga gpp juga, khan cm salah nama, isinya mah bener. Pontennya masih 7😀🙏";0;1;0;1;in;1097021784212135936;1713712365320176050;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1713744594180170139
Mon Oct 16 02:26:18 +0000 2023;1713743139083899007;"@Ibas @titiknol_jogja @txtdrMagelang @PoldaJogja @polresjogja APA YANG BISA DIHARAPKAN DARI POLISI? KALAU URUSANNYA SAMA ORMAS?   POLISI NGGA PUNYA NYALI HANYA BERANI SAMA PENONTON BOLA DAN PETANI  #REMPANG #KANJURUHAN";0;0;0;0;in;1432018212376350725;1713525113302417655;KitaUang;https://twitter.com/KitaUang/status/1713743139083899007
Mon Oct 16 02:25:17 +0000 2023;1713742882749005956;"@PubgMGlobal4 @Tan_Mar3M @islah_bahrawi @ajengcute16__ Bener sih, yg dibilang nyerang anis khan ajeng, bkn resty..😃";0;1;0;0;in;1097021784212135936;1713712365320176050;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1713742882749005956
Mon Oct 16 02:20:53 +0000 2023;1713741776534798624;"@titiknol_jogja @txtdrMagelang @DivHumas_Polri mana kekuatan saat menghadapi orang #rempang  dan saat di #kanjuruhan  ? Selalu lemah lembut kalau urusannya sama ormas.  Kenapa? -takut? -ngga ada duitnya? -takut dan ngga ada duitnya?  Pak @ListyoSigitP anda ini diluar nurul";0;0;0;0;in;1432018212376350725;1713525113302417655;KitaUang;https://twitter.com/KitaUang/status/1713741776534798624
Mon Oct 16 02:20:36 +0000 2023;1713741702438228413;"@liputan6dotcom Belum lama ini juga kunker ke China..apa ada dampak dr proyek di Rempang?";0;0;0;0;in;1609383619289841665;1713740342351307162;AfnanGzr;https://twitter.com/AfnanGzr/status/1713741702438228413
Mon Oct 16 02:16:18 +0000 2023;1713740622585332084;"Ayo manfaatkan data Statistik Kesejahteraan Rakyat yang bersumber dari kegiatan Survei Sosial Ekonomi Nasional atau Susenas.. https://t.co/h9QlQ7eL8i";0;0;0;1;in;1701510766082584576;1713740622585332084;prokopimdarbg;https://twitter.com/prokopimdarbg/status/1713740622585332084
Mon Oct 16 02:13:45 +0000 2023;1713739979741147387;"#polripresisi https://t.co/bET25pGe3f";0;0;0;0;qme;1144429151471804416;1713739979741147387;SumberPolsek;https://twitter.com/SumberPolsek/status/1713739979741147387
Mon Oct 16 02:13:23 +0000 2023;1713739886178771439;"Festival Anak Sholeh Indonesia Wujudkan Generasi Santri Berakhlak Karimah #beritarembang #nurfmrembang https://t.co/D6M85iIWCm";0;0;1;1;in;3063085603;1713739886178771439;nurfmrembang;https://twitter.com/nurfmrembang/status/1713739886178771439
Mon Oct 16 02:12:21 +0000 2023;1713739628191326554;"Wisuda unimus masih ada slot ya bestie , yg lain udah pada booking mua, kamu masih sibuk bandingin harga, siap siap kehabisan slot 🔥🔥🔥 mua semarang mua smg mua undip mua unnes mua unimus  mua kedungmundu mua tembalang mua banyumanik mua gunungpati mua uin ws https://t.co/r7qE4aC3St";0;0;0;0;in;365897354;1713739628191326554;sasasasyaaa;https://twitter.com/sasasasyaaa/status/1713739628191326554
Mon Oct 16 02:05:37 +0000 2023;1713737931167551518;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/CdSbu9VRvM";0;0;0;0;qme;1705047715179294720;1713737931167551518;PemiluD4M41;https://twitter.com/PemiluD4M41/status/1713737931167551518
Mon Oct 16 02:05:31 +0000 2023;1713737907054510312;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/m8hCnnT7Wy";0;0;0;0;qme;1705047715179294720;1713737907054510312;PemiluD4M41;https://twitter.com/PemiluD4M41/status/1713737907054510312
Mon Oct 16 02:05:24 +0000 2023;1713737877761450482;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/0ymXs6mxj7";0;0;0;0;qme;1705047715179294720;1713737877761450482;PemiluD4M41;https://twitter.com/PemiluD4M41/status/1713737877761450482
Mon Oct 16 02:05:17 +0000 2023;1713737847260500046;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/RMZs6Mtp93";0;0;0;0;qme;1705047715179294720;1713737847260500046;PemiluD4M41;https://twitter.com/PemiluD4M41/status/1713737847260500046
Mon Oct 16 02:05:09 +0000 2023;1713737814091956713;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/GeYM3RQ9BJ";0;0;0;0;qme;1705047715179294720;1713737814091956713;PemiluD4M41;https://twitter.com/PemiluD4M41/status/1713737814091956713
Mon Oct 16 02:05:02 +0000 2023;1713737785277083843;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/zSfU1GshQ2";0;0;0;0;qme;1705047715179294720;1713737785277083843;PemiluD4M41;https://twitter.com/PemiluD4M41/status/1713737785277083843
Mon Oct 16 01:58:19 +0000 2023;1713736093949137185;"@merapi_uncover Sertifikat tanah untuk warga rempang";0;0;0;0;in;1596864763;1713588500820644231;don_rebellion;https://twitter.com/don_rebellion/status/1713736093949137185
Mon Oct 16 01:52:23 +0000 2023;1713734601670328790;"@geloraco Kelelahan urus kontrak Oligarki Warga rempang Murka.... Yg opung... Modar luh";0;0;0;0;in;1575739962183471104;1712476484903075932;vpicitayamgmai1;https://twitter.com/vpicitayamgmai1/status/1713734601670328790
Mon Oct 16 01:51:17 +0000 2023;1713734325785821597;"https://t.co/rImRhOMMWL";0;0;0;0;zxx;1320584851154583553;1713734325785821597;KodimRembang;https://twitter.com/KodimRembang/status/1713734325785821597
Mon Oct 16 01:51:08 +0000 2023;1713734286560694374;"https://t.co/7k8vfDbcSR";0;0;0;0;zxx;1320584851154583553;1713734286560694374;KodimRembang;https://twitter.com/KodimRembang/status/1713734286560694374
Mon Oct 16 01:50:48 +0000 2023;1713734202305519937;"https://t.co/oaoWnlOx0O";0;0;0;0;zxx;1320584851154583553;1713734202305519937;KodimRembang;https://twitter.com/KodimRembang/status/1713734202305519937
Mon Oct 16 01:50:28 +0000 2023;1713734119753163092;"https://t.co/rImRhOMMWL";0;0;0;0;zxx;1320584851154583553;1713734119753163092;KodimRembang;https://twitter.com/KodimRembang/status/1713734119753163092
Mon Oct 16 01:50:18 +0000 2023;1713734079626231935;"https://t.co/B63AO0RxzT";0;0;0;0;zxx;1320584851154583553;1713734079626231935;KodimRembang;https://twitter.com/KodimRembang/status/1713734079626231935
Mon Oct 16 01:50:09 +0000 2023;1713734039851684004;"https://t.co/oUjWmONZBr";0;0;0;0;zxx;1320584851154583553;1713734039851684004;KodimRembang;https://twitter.com/KodimRembang/status/1713734039851684004
Mon Oct 16 01:49:59 +0000 2023;1713733996478431283;"https://t.co/LXhSXyfamx";0;0;0;0;zxx;1320584851154583553;1713733996478431283;KodimRembang;https://twitter.com/KodimRembang/status/1713733996478431283
Mon Oct 16 01:49:49 +0000 2023;1713733954497577121;"https://t.co/ToTXrTgpLF";0;0;0;0;zxx;1320584851154583553;1713733954497577121;KodimRembang;https://twitter.com/KodimRembang/status/1713733954497577121
Mon Oct 16 01:49:39 +0000 2023;1713733915759038644;"https://t.co/A3JlephGYV";0;0;0;0;zxx;1320584851154583553;1713733915759038644;KodimRembang;https://twitter.com/KodimRembang/status/1713733915759038644
Mon Oct 16 01:49:27 +0000 2023;1713733862835314971;"https://t.co/oaoWnlOx0O";0;0;0;0;zxx;1320584851154583553;1713733862835314971;KodimRembang;https://twitter.com/KodimRembang/status/1713733862835314971
Mon Oct 16 01:49:19 +0000 2023;1713733831667384672;"https://t.co/0FWqcxQB2G";0;0;0;0;zxx;1320584851154583553;1713733831667384672;KodimRembang;https://twitter.com/KodimRembang/status/1713733831667384672
Mon Oct 16 01:49:05 +0000 2023;1713733770837377407;"https://t.co/Y1e2yEImVm";0;0;0;0;zxx;1320584851154583553;1713733770837377407;KodimRembang;https://twitter.com/KodimRembang/status/1713733770837377407
Mon Oct 16 01:47:41 +0000 2023;1713733420084523358;"@gus_muslih @islah_bahrawi Jokowi dan rezimnya mengusik NKRI dengan cara hendak mengusir warga Rempang dari tanah mereka yg telah didiami ratusan tahun apa tanggapanmu Gus?";0;0;0;1;in;1676506118145843200;1713564809223135476;my1425600;https://twitter.com/my1425600/status/1713733420084523358
Mon Oct 16 01:44:01 +0000 2023;1713732495672557811;"- b. jawa (gatau ini gaada pr apa2 tapi pak bangkit biasanya suka tiba2)  - sosiologi (presentasi kasus rempang yaallah takuttttt)";0;0;0;0;in;1551367314209050625;1713732493906731271;salsabyelax;https://twitter.com/salsabyelax/status/1713732495672557811
Mon Oct 16 01:41:43 +0000 2023;1713731919744250243;"@nongandah @masbutet 🤣🤣🤣, Ini lucu. Yg bikin sedih gerombolan babi bukan ketidakadilan seperti kejadian Rempang tapi justru karena berpalingnya sang idola   Elu sok sedih nyet tapi Jokowinye 👇 https://t.co/bIqzozfYqo";0;1;6;8;in;230040721;1713546475421221055;Hakim_Emkah;https://twitter.com/Hakim_Emkah/status/1713731919744250243
Mon Oct 16 01:31:00 +0000 2023;1713729219346497586;"Memilih GP sama saja dengan melestarikan kezaliman rezim boneka JKW yang merampas kampung Rempang demi kepentingan investor asing...";0;0;0;0;in;1679171049953591298;1713728868450992325;MuhammadTa6693;https://twitter.com/MuhammadTa6693/status/1713729219346497586
Mon Oct 16 01:29:36 +0000 2023;1713728868450992325;"Kasus kampung Rempang itu konsekwensi dari perjanjian hutang-piutang dengan Tiongkok :   "Loe pinjem duit ke gue boleh, tapi gue mau investasi di negara loe, di wilayah mana aja yang gue inginkan, gak peduli harus menggusur rakyat loe sendiri"....🤣🤣🤣";0;1;0;0;in;1679171049953591298;1713728868450992325;MuhammadTa6693;https://twitter.com/MuhammadTa6693/status/1713728868450992325
Mon Oct 16 01:27:55 +0000 2023;1713728443907735970;"@KeynaWu @pengarang_sajak Opung bukan mundur tapi memang sudah tidak berdaya lagi, jgn kan utk borduser rakyat rempang utk makan juga susah harus pakai selang.";0;0;0;0;in;1585466918139756544;1713507313045340552;agok_habang;https://twitter.com/agok_habang/status/1713728443907735970
Mon Oct 16 01:24:47 +0000 2023;1713727654753669414;"Tentang tanah. Narasi yg disuarakan ternyata sama: sejak dulu itu bukan tanah milik mereka, dulu mereka tidak ada disana, mereka tidak punya hak atas tempat itu sebab itu tanah milik pemerintah, dst  Sama: Palestina, Rempang, dll";0;1;1;3;in;17417729;1713727654753669414;andinie;https://twitter.com/andinie/status/1713727654753669414
Mon Oct 16 01:21:32 +0000 2023;1713726837493539007;"@Tan_Mar3M Cepu vs Buzzerp  Sama-sama orang bayaran Bentar lagi @islah_bahrawi belain deni, Miduk belain Cenul..😃  Yang ajaib  @ajengcute16__  sibuk nyerang Anies..😂😂";1;6;10;61;in;1097021784212135936;1713712365320176050;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1713726837493539007
Mon Oct 16 01:02:33 +0000 2023;1713722063444431352;"@saidi_sudarsono Doa rakyat melayu rempang juga om, mereka orang yang terzalimi, makbul bin mustajab 🤲🏻🤲🏻👍🏻";0;0;0;2;in;1529809081099505664;1713704248528302180;Bagindo_Radjo;https://twitter.com/Bagindo_Radjo/status/1713722063444431352
Mon Oct 16 00:59:15 +0000 2023;1713721229537124450;"@_MbakSri_ Awas jangan sampai belok ke Rempang";0;0;1;1;in;1262856618745581568;1713692596076421233;duniabulat5;https://twitter.com/duniabulat5/status/1713721229537124450
Mon Oct 16 00:45:26 +0000 2023;1713717753356726663;"@CNNIndonesia Saat kampanye nginap di rumah warga Saat berkuasa gusur rumah warga Kasus rempang, wadas, kemdeng, kampung aquarium menunjukkan sikap penguasa yg sokmerakyat saat kampanye";0;0;0;0;in;2332613948;1713283835977462267;hdsambodo;https://twitter.com/hdsambodo/status/1713717753356726663
Mon Oct 16 00:43:21 +0000 2023;1713717229509038109;"@OmJ_JeNggot Isilop kemana ya? Kelihatan cuma ada 1 2 orang.. Giliran di rempang bisa turunin ribuan personil, ketahuan banget sih krn duit.. 🥴";0;0;0;6;in;931757910106845185;1713567732766322849;tanyaAzka;https://twitter.com/tanyaAzka/status/1713717229509038109
Mon Oct 16 00:40:41 +0000 2023;1713716558814708112;"Jika anda mau ambil tanah rempang, apa bedanya dng Israhell";0;0;0;1;in;1921503072;1713716558814708112;muhamadesmile;https://twitter.com/muhamadesmile/status/1713716558814708112
Mon Oct 16 00:18:44 +0000 2023;1713711033628713013;"@HukumDan MCD @McDonalds_ID seharusnya bantu warga #Rempang  ##Wadas &amp  korban2 Pergusuran lain yg terjadi di Indonesia lebih jahat dari Israel vs Hamas. Saya tetap makan Mcd tunggu discnya.. bisa kah mcd buka cabang di Rempang.";0;1;0;7;in;1497407025650696194;1713444301387227345;HanserNalle;https://twitter.com/HanserNalle/status/1713711033628713013
Sun Oct 15 23:35:53 +0000 2023;1713700250324808154;"@PartaiSocmed @ganjarpranowo Tum ora bahas kelanjutan Rempang Tah?";0;0;0;0;in;864645662528294913;1713424837551718540;burhanmunadi;https://twitter.com/burhanmunadi/status/1713700250324808154
Sun Oct 15 23:26:32 +0000 2023;1713697898175901973;"@Dennysiregar7 Tidak berkhianat dg Orpolnya sy sepakat, tp tidak berkhianat kepada Rakyat, sy Cuma ketawa?   bagaimana dg Wadas, bagaimana Rembang dan Pasti, Juga Sama2 Rakyatnya dikhianati.  sblm bicara' siapkan dulu fakta &amp  datanya engkau Pengkhianat dlm 10 th ini..";0;2;8;47;in;1676702884665393152;1713693868565143963;KhairulFat87870;https://twitter.com/KhairulFat87870/status/1713697898175901973
