created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 03 17:26:01 +0000 2023;1709258517058908318;"Panglima pajaji seorang tokoh masyarakat yang memprovokasi permalasahan di Rempang, Batam! Terlihat canggung https://t.co/HUeJLQ8Twm";0;4;0;1;in;1498201340;1709258517058908318;TasyaSyiami48;https://twitter.com/TasyaSyiami48/status/1709258517058908318
Tue Oct 03 17:25:05 +0000 2023;1709258283645808955;"Pemerintah Stop Program Bantuan Petani Rempang, Noor Aziiz: Kejam Teramat Kejam https://t.co/VE8Ac7nVQH https://t.co/cGNywIqgK9";0;0;0;0;in;3864960864;1709258283645808955;DediSijorikepri;https://twitter.com/DediSijorikepri/status/1709258283645808955
Tue Oct 03 17:23:00 +0000 2023;1709257759190118459;"@rmol_id Kadrun.. Rempang sudah aman.. Provokator seperti kalian ini wajar kelaut";0;0;0;0;in;1631553998594654209;1708837185653547418;IntoleranAnti;https://twitter.com/IntoleranAnti/status/1709257759190118459
Tue Oct 03 17:18:34 +0000 2023;1709256643379343724;"Anggota Dewan Pertimbangan Presiden (Wantimpres), Djan Faridz menilai langkah Presiden Joko Widodo (Jokowi) menunda relokasi warga Pulau Rempang, Bata... https://t.co/atBlYnToAY";0;0;0;0;in;46693036;1709256643379343724;inilahdotcom;https://twitter.com/inilahdotcom/status/1709256643379343724
Tue Oct 03 17:14:07 +0000 2023;1709255521382133866;"@Humairah_922 Kalau kau bernyali bicara di depan masyarakat Rempang.";0;0;1;4;in;1047400017793699841;1709206429641658725;p3t4n1c1l1k;https://twitter.com/p3t4n1c1l1k/status/1709255521382133866
Tue Oct 03 17:13:57 +0000 2023;1709255481733378352;"Permasalahan HAM Dipulau Rempang sudah sampai ke PBB dunia sudah menyoroti HAM Rempang. https://t.co/tNhMrPkXds";0;0;0;0;in;1520534165627629568;1709255481733378352;DinataHairu;https://twitter.com/DinataHairu/status/1709255481733378352
Tue Oct 03 17:13:10 +0000 2023;1709255281929236974;"@democrazymedia Siapa terlibat? Periksa mereka yang getol mau gusur rakyat Rempang. Ayam berkotek tanda bertelor";0;0;0;0;in;368972049;1709097198519042285;HMJUSUFRIZAL;https://twitter.com/HMJUSUFRIZAL/status/1709255281929236974
Tue Oct 03 17:06:43 +0000 2023;1709253660382032041;"Ini kabar terbaru dari 35 tahanan aksi bela #Rempang , salah satunya bang long   Sebagian sdh di proses hukum boleh  di jenguk keluarga Senin Kamis jam 10 -4 sore,   Bang long sedang di upayakan penangguhan penahanan di dampingi tim advokasi keliatan bang long dlm kondisi sehat https://t.co/0THz5Fugyz";0;4;81;96;in;1369949963690549248;1709253660382032041;never_alonely;https://twitter.com/never_alonely/status/1709253660382032041
Tue Oct 03 17:04:42 +0000 2023;1709253152929878478;"Panglima pajaji seorang tokoh masyarakat yang memprovokasi permasalahan di rempang Batam https://t.co/s2JyrDy6bb";0;0;0;1;in;1618949338457329664;1709253152929878478;MasBudiman_;https://twitter.com/MasBudiman_/status/1709253152929878478
Tue Oct 03 17:04:07 +0000 2023;1709253005034615013;"Panglima apa janji cari panggung di atas permasalahan di rempang https://t.co/M9MLLUGWxp";0;5;0;5;in;1618949338457329664;1709253005034615013;MasBudiman_;https://twitter.com/MasBudiman_/status/1709253005034615013
Tue Oct 03 17:03:02 +0000 2023;1709252732463575195;"@msaid_didu @bahlillahadalia Jgn liat mslh gusur, investor dll..tapi lhtlah kasus Rempang ini muncul saat di musim politik...keanehan...apa kah partai koalisi mau melepas simpati warga Rempang dgn ada kasus penggusuran ini..??? Org yg bru maen politik saja pasti dia ber baik2 hati utk mencari simpati...🤔🤔";0;0;0;0;in;1275617193145716736;1709063042988921134;Spiderguns1;https://twitter.com/Spiderguns1/status/1709252732463575195
Tue Oct 03 16:59:38 +0000 2023;1709251878234845683;"@rismapc_ Terimakasih wahai aktivis Rempang🙏";0;1;0;0;in;2542849111;1709242687633969447;bisajugaRiza;https://twitter.com/bisajugaRiza/status/1709251878234845683
Tue Oct 03 16:57:50 +0000 2023;1709251425489088839;"@msaid_didu TDK terpikir kasus Rempang ini aneh pak di musim2 politik ini?? Sbgaimn org2 curiga bnyk politikus di panggil KPk di musim politik ini..";0;0;0;0;in;1275617193145716736;1708759507365699588;Spiderguns1;https://twitter.com/Spiderguns1/status/1709251425489088839
Tue Oct 03 16:56:45 +0000 2023;1709251151051583845;"Petugas Gabungan Lakukan Razia, Masih Ada Rokok Ilegal di Rembang https://t.co/1pUNqn2uLb via @KartiniTv";0;0;0;0;in;1350269296803368960;1709251151051583845;KartiniTv;https://twitter.com/KartiniTv/status/1709251151051583845
Tue Oct 03 16:55:26 +0000 2023;1709250818724294785;"Hari Kontrasepsi Sedunia, Pemkab Rembang Bersama TNI Gelar KB Masal https://t.co/SQekreL1vQ via @KartiniTv";0;0;0;0;in;1350269296803368960;1709250818724294785;KartiniTv;https://twitter.com/KartiniTv/status/1709250818724294785
Tue Oct 03 16:55:06 +0000 2023;1709250735182066095;"Hukum mati Sambo, Hukum berat pelaku tragedi kanjuruhan, Keadilan untuk Wadas, Keadilan untuk Rempang   Dan masih banyak yg lagi kasus ham lainya  @ganjarpranowo @PDI_Perjuangan @jokowi";0;0;0;0;in;1705470123631665152;1709250735182066095;kalkunjava;https://twitter.com/kalkunjava/status/1709250735182066095
Tue Oct 03 16:53:02 +0000 2023;1709250217873469683;"@msaid_didu Musim politik kok pemerintah mau gusur, logikanya kan mencari simpati rakyat...merugikan partai koalisi kalo bgini apalagi mslh gusur... ada apa sbnrnya di balik ini..?? Rencana apa di buat pemerintah dgn mengangkat kasus ini.?? Apa yg laen TDK curiga dgn kasus Rempang ini..?";0;0;0;0;in;1275617193145716736;1708759507365699588;Spiderguns1;https://twitter.com/Spiderguns1/status/1709250217873469683
Tue Oct 03 16:52:15 +0000 2023;1709250018845356363;"@SSukasim @never_alonely @ismailfahmi @tvOneNews @tempodotco @geloraco @hc_poirot @voiceofpkb @PartaiSocmed @CNNIndonesia @SiaranBolaLive Jangan percaya, Rempang masih dlm ancaman. Rakyat wajib waspada, PKI itu licik. Jangan lengah kita,,,,";0;0;0;1;in;1697974617376440320;1706912557322424590;BONSAILOVE80787;https://twitter.com/BONSAILOVE80787/status/1709250018845356363
Tue Oct 03 16:50:07 +0000 2023;1709249480019816656;"Pemerintah Stop Program Bantuan Petani Rempang, Noor Aziiz: Kejam Teramat Kejam https://t.co/9KF4aeFdVO https://t.co/6vCyo6fOb9";0;0;0;0;in;70725529;1709249480019816656;RusmadiSijori;https://twitter.com/RusmadiSijori/status/1709249480019816656
Tue Oct 03 16:50:03 +0000 2023;1709249464723259713;"Balap Liar Resahkan Warga, 7 Motor Diamankan Polres Rembang https://t.co/TKvCOye0hJ via @KartiniTv";0;0;0;0;in;1350269296803368960;1709249464723259713;KartiniTv;https://twitter.com/KartiniTv/status/1709249464723259713
Tue Oct 03 16:49:55 +0000 2023;1709249431173034446;"Sebenernya aneh gak sih, hari raya politik harusnya menjadi tahun mencari simpatik kpd rakyat, nah ini justeru pemerintah memaksa pengambilan paksa tanah Rempang dengan alasan ada yg mau investasi,belakangan diketahui klaim Bahlil bkn hanya xinyi yg akan investasi, ada apa ini ? https://t.co/LbD8KmevDs";0;0;0;0;in;1092958177;1709249431173034446;pandandjati;https://twitter.com/pandandjati/status/1709249431173034446
Tue Oct 03 16:49:03 +0000 2023;1709249213568266352;"Masih Fluktuatif, Harga Kebutuhan Pokok di Rembang Pekan Ini https://t.co/GTxI9GXOy4 via @KartiniTv";0;0;0;0;in;1350269296803368960;1709249213568266352;KartiniTv;https://twitter.com/KartiniTv/status/1709249213568266352
Tue Oct 03 16:46:13 +0000 2023;1709248498871447591;"Airlangga Hartarto Jamin Kesejahteraan Warga Pulau Rempang  #golkar #golkarindonesia #airlanggahartarto #prabowo #prabowogolkar https://t.co/He8XXh3mtu";0;0;0;1;in;1506502114737938432;1709248498871447591;TeknokratJawa;https://twitter.com/TeknokratJawa/status/1709248498871447591
Tue Oct 03 16:43:52 +0000 2023;1709247910532272326;"Produk Garam Rembang Turun Kualitas, Diduga Terdampak Debu Perbaikan Jalan https://t.co/AcstKoPnDm via @KartiniTv";0;0;0;0;in;1350269296803368960;1709247910532272326;KartiniTv;https://twitter.com/KartiniTv/status/1709247910532272326
Tue Oct 03 16:43:52 +0000 2023;1709247908346998983;"@bangpoerslalu @geloraco Masyarakat Rempang pun yg protes disebut kadrun...cuma pe ka i yg suka nyebut kadrun";0;0;0;0;in;1589309513106345984;1709009661792518324;semutrangrang80;https://twitter.com/semutrangrang80/status/1709247908346998983
Tue Oct 03 16:32:19 +0000 2023;1709245001530806285;"Komisi VI Menerima Penjelasan Menteri Bahlil Soal Rempang Eco City https://t.co/fyWJ4EzcLx via @nawacit4";0;0;0;0;in;3158354773;1709245001530806285;nawacitamedia;https://twitter.com/nawacitamedia/status/1709245001530806285
Tue Oct 03 16:32:08 +0000 2023;1709244958291673433;"Komisi VI Menerima Penjelasan Menteri Bahlil Soal Rempang Eco City https://t.co/CEQNVah5uB via @nawacit4";0;0;0;0;in;1667231432;1709244958291673433;nawacitadotco;https://twitter.com/nawacitadotco/status/1709244958291673433
Tue Oct 03 16:29:32 +0000 2023;1709244304047444356;"#AirlanggaHartarto #GolkarIndonesia #Golkar #Prabowo #golkarprabowo #Rempang #KunjunganKerja #PulauRempang https://t.co/Feo4uyNw6k";0;0;0;1;qme;1594537469399093254;1709244304047444356;Seputar2024;https://twitter.com/Seputar2024/status/1709244304047444356
Tue Oct 03 16:28:45 +0000 2023;1709244104834716101;"@CNNIndonesia Konon kabarnya yg mau direlokasi itu bukan warga asli, tp pendatang yg bekerja di sana.   Bahlil omongannya gk sama dgn keterangan warga rempang.";0;0;0;0;in;1707173429705900032;1708813400124621019;ansharullah_win;https://twitter.com/ansharullah_win/status/1709244104834716101
Tue Oct 03 16:28:04 +0000 2023;1709243931446399102;"Sejauh ini, gue belum mendengar statment, perwakilan dari dapil Pulau rempang, kalau ga ada kayaknya ga mungkin.";0;0;0;1;in;1111665767794106369;1709243931446399102;Boedax_Pesisir;https://twitter.com/Boedax_Pesisir/status/1709243931446399102
Tue Oct 03 16:27:43 +0000 2023;1709243844808835382;"@ismailfahmi @tvOneNews @tempodotco @geloraco @hc_poirot @never_alonely @voiceofpkb @PartaiSocmed @CNNIndonesia @SiaranBolaLive Mas Fahmi yang baik, Mohon pencerahannya ya Mas. Saya ketik "tokoh rempang" di filter tweeter, yg muncul ulasan Mas Fahmi dan lucunya muncul narasi seragam seperti latihan baris-berbaris dari akun2 baru netas dg postingan gambar seperti ini. https://t.co/oUt8uW5YEZ";0;1;2;0;in;1603637857654296576;1706912557322424590;SSukasim;https://twitter.com/SSukasim/status/1709243844808835382
Tue Oct 03 16:19:21 +0000 2023;1709241739335356757;"Jaminan untuk Masyarakat di Pulau Rempang #airlanggahartarto #golkarindonesia #golkar #golkarprabowo #pulaurempang #rempang https://t.co/HGEdAbM8M0";0;0;1;0;in;1506277724234854404;1709241739335356757;relawan_2024;https://twitter.com/relawan_2024/status/1709241739335356757
Tue Oct 03 16:17:14 +0000 2023;1709241205517910039;"Kasus Rempang ini secara logika TDK masuk akal di musim politik ini di munculkan, jelas2 pasti merugikan dr sisi politiknya utk capres dan partai politik, blom menjadi bahan lawan politik utk mencari simpati..politik itu kan mencari simpati sebanyaknya.. ntahlah ada apa sbnrnya..";0;0;0;0;in;1275617193145716736;1709241205517910039;Spiderguns1;https://twitter.com/Spiderguns1/status/1709241205517910039
Tue Oct 03 16:16:28 +0000 2023;1709241015427829791;"Menteri Bahlil Pastikan Investor Rempang Eco City Tidak Cuma Xinyi https://t.co/VvakvoIE8v via @nawacit4";0;0;0;0;in;1667231432;1709241015427829791;nawacitadotco;https://twitter.com/nawacitadotco/status/1709241015427829791
Tue Oct 03 16:16:17 +0000 2023;1709240967906435543;"Menteri Bahlil Pastikan Investor Rempang Eco City Tidak Cuma Xinyi https://t.co/WFkISxoSjn via @nawacit4";0;0;0;0;in;3158354773;1709240967906435543;nawacitamedia;https://twitter.com/nawacitamedia/status/1709240967906435543
Tue Oct 03 16:14:09 +0000 2023;1709240429030572087;"@iwantarigan @msaid_didu Kasus Rempang ini TDK masuk akal di musim politik bgini...membuat masyarakat bertambah TDK simpatik jelas merugikan..pdhal strategi politik ini menarik simpati masyarakat sebanyk2nya... ada apa di balik ini semua.?";0;1;0;0;in;1275617193145716736;1708996043625714096;Spiderguns1;https://twitter.com/Spiderguns1/status/1709240429030572087
Tue Oct 03 16:10:12 +0000 2023;1709239436746293630;"@iwantarigan @msaid_didu Kalo saya curiga dgn Rempang ini, kok smdh itu pemerintah gusur menggusur pdhal ini musim politik, hrsnya menarik simpati rakyat, ada apa di blk ini..???  Logikanya kalo musim politik membuat org simpati..TDK terpikir kesitu kbnykan org..🫢🫢🫢";0;0;0;0;in;1275617193145716736;1708996043625714096;Spiderguns1;https://twitter.com/Spiderguns1/status/1709239436746293630
Tue Oct 03 16:08:53 +0000 2023;1709239107178705006;"@NarasiNewsroom dg viral, min. hentikan sementara, prilaku² "aneh" yg dirasakan hati publik, dari apa yg dilakukan pengurus² negri,  sambo cs akhirnya dihkm berat (smntara😂), smpn 1 ponorogo menunda pungutan berdalih sumbangan (smntara😂), rempang dimanusiawikan (smntara😂),  stlh ga viral😔...";0;0;0;1;in;1501420747549736960;1709206166444917133;low_lowi;https://twitter.com/low_lowi/status/1709239107178705006
Tue Oct 03 16:01:50 +0000 2023;1709237329645490239;"Kasian banget liat warga rempang  https://t.co/FNOJ6utPl4";0;0;0;0;in;1530935493352755200;1709237329645490239;chi_doom;https://twitter.com/chi_doom/status/1709237329645490239
Tue Oct 03 16:01:10 +0000 2023;1709237164284989932;"🔥REMPANG DISERBU PEMODAL❗❗ 🔥ICHSANUDDIN NOORSY DAN CHUSNUL MARIYAH🔥 https://t.co/BzEyEWGaJC";0;0;0;0;in;1640548888515084288;1709237164284989932;1453Ricky72301;https://twitter.com/1453Ricky72301/status/1709237164284989932
Tue Oct 03 15:57:29 +0000 2023;1709236235754181076;"@PakwieTopan @msobri99 @aniesbaswedan @ganjarpranowo @jokowi Itu proyek yang akan di bikin di rembang milik siapa??";0;1;0;0;in;1585466918139756544;1709009423035937058;agok_habang;https://twitter.com/agok_habang/status/1709236235754181076
Tue Oct 03 15:56:33 +0000 2023;1709236001980498319;"Rempang sudah tidak bergejolak lagi  #golkarindonesia #airlanggahartarto #rempang #golkar https://t.co/CZ6AB78hlf";0;0;0;0;in;1539223181042405376;1709236001980498319;kerjabersama_AH;https://twitter.com/kerjabersama_AH/status/1709236001980498319
Tue Oct 03 15:54:49 +0000 2023;1709235563768041651;"@OposisiCerdas Kalau Saya Pribadi PSN yang Mana, Ko Tanya Lagi Bukanya OSN di Rempang Titipan Investor Ya ? koreksi Kalau Saya Salah";0;0;0;1;in;1686704033732730880;1708886200155865217;Bagong199763;https://twitter.com/Bagong199763/status/1709235563768041651
Tue Oct 03 15:51:52 +0000 2023;1709234822990930338;"Belasan Warga Rempang yg didampingi Tim Advokat mendatangi Mapolresta Barelang utk mengajukn surat permohonan thd 30 org keluarganya yg ditahan Polisi &amp  sdh ditetapkn menjd tersangka dlm kasus Aksi Demo  Rempang di Kantor BP Batam yg lalu..... . Update Rempang 03 Oktober 2023 https://t.co/sn2hbFc7VQ";6;6;247;322;in;1439701579276251136;1709234822990930338;Li9ayaTalaChes4;https://twitter.com/Li9ayaTalaChes4/status/1709234822990930338
Tue Oct 03 15:50:22 +0000 2023;1709234446459969805;"@HMMurah3 Bahlil dan Lae Luhut ngotot untuk Xinyi investasi di Rempang Batam... harus dimintai keterangan nya..... @kahlubirkum";0;0;1;2;in;1605195051084435457;1709215160626524532;sumpanto;https://twitter.com/sumpanto/status/1709234446459969805
Tue Oct 03 15:46:59 +0000 2023;1709233595003634077;"@alisyarief Seneng banget memprovokasi rakyat, Rempang sdh kondusif, food estate sdng dijlnkan, tua ternyata tidak menjamin seseorang pinter, cerdas.";0;0;0;2;in;1606313787782758401;1709017434391564317;nasugarcandy2;https://twitter.com/nasugarcandy2/status/1709233595003634077
Tue Oct 03 15:42:29 +0000 2023;1709232460549275858;"@TSolihien Penyerobotan Tanah Warga Rempang, Nusron Wahid: Apa Bedanya BP Batam dengan VOC? https://t.co/aocQ4IFHZO";0;0;0;0;in;1618351099605577730;1708826844814856565;Kyaigringsing62;https://twitter.com/Kyaigringsing62/status/1709232460549275858
Tue Oct 03 15:42:09 +0000 2023;1709232378433175666;"@M45Broo Panglima sibuk cari panggung diatas masalah rempang https://t.co/E8RuPKbFkx";0;0;0;6;in;2612937324;1709169105813860767;Elantowijaya;https://twitter.com/Elantowijaya/status/1709232378433175666
Tue Oct 03 15:41:47 +0000 2023;1709232287144120654;"@M45Broo Panglima abal abal sibuk cari panggung diatas masalah rempang https://t.co/QW1fW2qKId";0;0;0;0;in;2612937324;1709169105813860767;Elantowijaya;https://twitter.com/Elantowijaya/status/1709232287144120654
Tue Oct 03 15:41:03 +0000 2023;1709232101298692271;"@M45Broo Ini dia provokator konflik rempang lagi cari panggung https://t.co/yf5RKOztkA";0;1;0;3;in;2612937324;1709169105813860767;Elantowijaya;https://twitter.com/Elantowijaya/status/1709232101298692271
Tue Oct 03 15:38:08 +0000 2023;1709231365584203928;"Nusron bongkar ada dua infestor asing di Rempang invest AS lebih dahulu lalu diberikan ke China.  Ivest China di anak emaskan. https://t.co/EpnigcvXmL";0;0;1;2;in;1129672753651388416;1709231365584203928;H4T14K4LN4L42;https://twitter.com/H4T14K4LN4L42/status/1709231365584203928
Tue Oct 03 15:37:47 +0000 2023;1709231277055021156;"Terungkap bukti ombusman di lapangan di Rempang aparat melakukan penekanan kepada warga dor to dor. https://t.co/VWV2L1KQCW";0;0;1;1;in;1129672753651388416;1709231277055021156;H4T14K4LN4L42;https://twitter.com/H4T14K4LN4L42/status/1709231277055021156
Tue Oct 03 15:36:53 +0000 2023;1709231054106874206;"7 Temuan NCW Terkait Polemik Rempang, Nomer Enam Libatkan Pihak Keamanan https://t.co/QgFYawDrZH";0;0;0;0;in;1225432911899324419;1709231054106874206;RepelitaO;https://twitter.com/RepelitaO/status/1709231054106874206
Tue Oct 03 15:33:19 +0000 2023;1709230155460415916;"@Beritasatu Ngoceh buat pengalihan masalah Rempang nih.";0;0;0;0;in;1707173429705900032;1709164042512986244;ansharullah_win;https://twitter.com/ansharullah_win/status/1709230155460415916
Tue Oct 03 15:32:57 +0000 2023;1709230061424128257;"@TSolihien Hebat Juga  Om Nusron Wahid Bicara Tentang Rempang  👍👍 https://t.co/duvt1Taoz2";0;0;0;0;in;1618351099605577730;1708826844814856565;Kyaigringsing62;https://twitter.com/Kyaigringsing62/status/1709230061424128257
Tue Oct 03 15:31:00 +0000 2023;1709229570191474898;"#AirlanggaHartarto #GolkarIndonesia #Golkar #Golkarprabowo #cawapres #Pilpres2024 #Rempang https://t.co/ayrEYZlobN";0;0;0;3;qme;1594364645032488961;1709229570191474898;CurhatPolitik;https://twitter.com/CurhatPolitik/status/1709229570191474898
Tue Oct 03 15:28:47 +0000 2023;1709229014219657380;"Panglima Pajaji seorang tokoh masyarakat yang memprovokasi permasalahan yang ada di rempang #ProjekRempang #PanglimaPajaji https://t.co/m0ziP3ZA6m";0;0;0;0;in;1697083653980065792;1709229014219657380;AsyaKhalisa;https://twitter.com/AsyaKhalisa/status/1709229014219657380
Tue Oct 03 15:26:17 +0000 2023;1709228383916503061;"#GolkarIndonesia #airlanggahartarto #Golkar #PrabowoSubianto #Rempang https://t.co/mr9j1hKsxY";0;0;0;0;qme;1574319277829943296;1709228383916503061;RencangAH;https://twitter.com/RencangAH/status/1709228383916503061
Tue Oct 03 15:25:45 +0000 2023;1709228250394939720;"Ribuan Warga Rembang Ikut Pelayanan KB Serentak #beritarembang #nurfmrembang https://t.co/yb1e4QRBkb";0;0;1;2;in;3063085603;1709228250394939720;nurfmrembang;https://twitter.com/nurfmrembang/status/1709228250394939720
Tue Oct 03 15:25:34 +0000 2023;1709228204555477263;"@OposisiCerdas IKN, KCIC .... jgn malah pura2 bego.... Rempang saja ngapain ada tentara dan polisi ngusir rakyat dari tanah mereka klo tanpa ada titipan cina2 bangsat itu";0;0;0;0;in;1603682612693766144;1708886200155865217;Stopletkol;https://twitter.com/Stopletkol/status/1709228204555477263
