created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Oct 09 03:19:26 +0000 2023;1711219793104359838;"Akun Bendera, yg NKRI harga mati, soal Gaza yg dibela Israel. Soal Rempang bela Investor. Soal KM50 bela Polisi. Soal Kampanye LGBT bela LGBT. Soal penistaan Agama bela Ahok. Soal KKN bela penguasa. Sebetulnya mereka hewan liar yg ditangkarkan dimana? Najis benar lihatnya. https://t.co/zC4Ki8Wb76";0;2;9;14;in;213168371;1711219793104359838;AH_SiregarXIX;https://twitter.com/AH_SiregarXIX/status/1711219793104359838
Mon Oct 09 03:18:08 +0000 2023;1711219466422632860;"@Humairah_922 @tonichan157 Mendo'akan orang yang menzalimi rakyat,bangsa &amp  negaranya ndiri hukumnya sunnah yang terlupakan,mosok jual2 asset negara,rakyat digusur spt menggusur ayam? Demi investasi china? Smw serba china, bukan rempang doang tp jg desa seruyan di kaltim,rakyat justru ditembak sampe mati https://t.co/GRVsF06Z2S";0;0;3;6;in;1607359469318725633;1710844586078486529;LuckyLudjaina;https://twitter.com/LuckyLudjaina/status/1711219466422632860
Mon Oct 09 03:14:34 +0000 2023;1711218571026845705;"BP Batam Beri Laporan Progres Rempang: 25 KK sudah Bergeser https://t.co/g2vI89LeTT https://t.co/quzaSPA5Ku";0;0;0;0;in;4427876114;1711218571026845705;lendootcom;https://twitter.com/lendootcom/status/1711218571026845705
Mon Oct 09 03:09:31 +0000 2023;1711217299565519245;"Kasus Rempang, Kecamatan Galang, Kota Batam, makin berlarut-larut. Setelah target pemerintah untuk mengosongkan Rempang dari warga pada 28 September gagal, kini masih banyak warga yang menolak relokasi. https://t.co/SzHDi2QCNy #rempang #batam";0;0;0;0;in;1237785164;1711217299565519245;kepripostcom;https://twitter.com/kepripostcom/status/1711217299565519245
Mon Oct 09 03:09:13 +0000 2023;1711217223522738301;"@LoudMinorities @ShofwatE Kalau luh bicara ke manusian ngga usah jauh rempang aja luh diam semprul";0;0;0;1;in;1910354101;1711152098719703127;Muhalim77;https://twitter.com/Muhalim77/status/1711217223522738301
Mon Oct 09 03:06:35 +0000 2023;1711216560105509309;"@Heraloebss kasus kanjuruan aja blm jelas sapa pelakunya sekarang ada lagi 😔 rempang apa kabar, apa masih melawan atau sudah takluk ditangan tuan penguasa yg punya uang.";0;0;0;0;in;243535420;1711037465669349467;Sama0541;https://twitter.com/Sama0541/status/1711216560105509309
Mon Oct 09 03:05:46 +0000 2023;1711216356451115016;"Menteri Investasi/Kepala BKPM, Bahlil Lahadalia, turun lagi ke Rempang,  Kota Batam pada Jumat, 6 Oktober 2023, disambut mobilisasi warga dari pulau sekitar untuk menolak relokasi. https://t.co/7sMbi2YJnZ #rempang #batam";0;0;0;0;in;1237785164;1711216356451115016;kepripostcom;https://twitter.com/kepripostcom/status/1711216356451115016
Mon Oct 09 03:05:33 +0000 2023;1711216298510913738;"@Bisniscom Pak Bahlil, tolong didengar, dicerna dan dihayati lagi yg disampaikan pak AB.  Rempang: Juli 23 - ke China. Persetujuan investasi Rempang  Ags 23 - masuk Psn Sep 23 - warga diusir  Cocok contoh yg disampaikan pak Anies. https://t.co/Zus0bHh3lN";0;0;0;0;in;1603768816189988865;1711154900032442403;rangkutifuat;https://twitter.com/rangkutifuat/status/1711216298510913738
Mon Oct 09 03:04:33 +0000 2023;1711216047880352173;"@HusinShihab @ganjarpranowo Belum ada, tapi sudah ada yg turun ke gorong² main lumpur toh tetap nindas rakyat... Contohnya warga rempang, itu presiden dari petugas partai... #2024NoPresidenPetugasPartai";0;0;0;0;in;1604676088889626624;1710486825914237246;seigi_gambling;https://twitter.com/seigi_gambling/status/1711216047880352173
Mon Oct 09 03:02:53 +0000 2023;1711215631218217230;"@blank0429 Ya saya berharap warga rempang jgn tergiur bujuk rayu penguasa,karna pasti akan menyesal seperti saudara² kita yg sudah duluan berurusan dgn penguasa.            #     MIKIR.     #";0;1;0;2;in;1616478134777577477;1711189013296726028;3M4rl3n4;https://twitter.com/3M4rl3n4/status/1711215631218217230
Mon Oct 09 03:01:50 +0000 2023;1711215366993793335;"@__anomali__ Gak ngomongin rempang di sini";0;0;0;0;in;3293376782;1711037717751177537;AmaniLalaland;https://twitter.com/AmaniLalaland/status/1711215366993793335
Mon Oct 09 02:59:24 +0000 2023;1711214753241256209;"@zizuzee @ganjarpranowo Lo kagak liat kasus rempang skrg udh kelar masalahnya. Cuma miss komunikasi antara pemerintah &amp  rakyat. Dan lo bisanya jadi provokator doank ,  Jangan kebanyakan baca yg hoax² jd otak lo isinya hoax doank!!!!!!!!!!";0;1;0;0;in;1702852650536976384;1711026894412697829;KMoran35356;https://twitter.com/KMoran35356/status/1711214753241256209
Mon Oct 09 02:59:20 +0000 2023;1711214734488612956;"#rempang #galang #batam https://t.co/ILOgdPOXAa";0;0;0;0;qme;88581368;1711214445462970646;shohibulmedsos;https://twitter.com/shohibulmedsos/status/1711214734488612956
Mon Oct 09 02:54:50 +0000 2023;1711213601896501687;"https://t.co/HBYycdbeWB  Kelompok HAM CIVICUS mengecam pemerintah Indonesia yang mencalonkan diri menjadi dewan HAM PBB.  Ini menyusul pelanggaran HAM oleh pemerintah di Papua, Rempang, Air Bangis, hingga Muaro Jambi.";1;1;17;43;in;1206518264811020289;1711213601896501687;Mythicalforest;https://twitter.com/Mythicalforest/status/1711213601896501687
Mon Oct 09 02:50:45 +0000 2023;1711212574543593901;"@tvOneNews Rempang tuh pelenggaran HAM berat, usut @ganjarpranowo @aniesbaswedan @msaid_didu @mediaindonesia @mohmahfudmd";0;0;0;0;in;1618066714515890176;1709256322955571656;GSuryaalam;https://twitter.com/GSuryaalam/status/1711212574543593901
Mon Oct 09 02:50:04 +0000 2023;1711212403852218696;"Rakyat Rempang dikhianati rejim Berita ini mengejutkan semua orang! https://t.co/krcfvmyp9M";0;0;0;0;in;1572600613099425795;1711212403852218696;JSedoe;https://twitter.com/JSedoe/status/1711212403852218696
Mon Oct 09 02:46:32 +0000 2023;1711211513766371625;"@OposisiCerdas yg 2 periode lalu,berarti g masuk kategori itu dong? digertak G DIUTANGI lg aja ciut! mknya,tanah tumpah darah RAKYAT REMPANG berani dikorbanin!klo pemimpin bernyali n g ciut digertak,g mgkn bela2in perusahaan dr negeri penggertak itu kan? yg berani BATALkan proyek cukong siapa?";0;0;0;0;in;1676864371987996672;1710863985258746029;yahyaasyar42633;https://twitter.com/yahyaasyar42633/status/1711211513766371625
Mon Oct 09 02:43:31 +0000 2023;1711210756623175717;"@Asiknyaapaya @AyaniMel rempang sampai tahun 2000 an tidak berpenghuni, tanahnya milik otorita batam. begitu ada investor tiba2 ada penduduk asli dan para simpatisan yang membela dan menyerang jokowi. ndak tau hubungannya dimana ya.";0;2;0;0;in;107312678;1710845178284834950;bronto_kusumo;https://twitter.com/bronto_kusumo/status/1711210756623175717
Mon Oct 09 02:39:37 +0000 2023;1711209772127850675;"@RustamIbrahim Rempang di khianati? Janji bikin sertifikat?";0;0;0;0;in;2277726990;1711155144925282416;BangSaifulHuda;https://twitter.com/BangSaifulHuda/status/1711209772127850675
Mon Oct 09 02:35:45 +0000 2023;1711208802929008710;"@Outstandjing Padahal aslinya orang rembang";1;4;1;35;in;1448251677518155783;1711033652275302847;pluviocorps;https://twitter.com/pluviocorps/status/1711208802929008710
Mon Oct 09 02:31:05 +0000 2023;1711207628163199457;"@AmaniLalaland Palestina sebagai Bangsa ... orang-orang yang diusir dari tanah dan rumahnya oleh Milisi teroris Irgun/Stern?Haganah 1948 .. "Tanah tak bertuan"  ???  kamu juga bilang begitu kasus Melayu di Pulau Rempang ? ..  FYI secara De Jure, Indonesia adalah Hindia Belanda.. milik Belanda https://t.co/WmZbbeLruS";0;3;1;0;in;351134369;1711037717751177537;__anomali__;https://twitter.com/__anomali__/status/1711207628163199457
Mon Oct 09 02:17:32 +0000 2023;1711204214884696188;"Beredar hoaks atau berita bohong ditengah pemerintah tengah melakukan upaya relokasi di Pulau Rempang. Informasi hoaks disebarkan oleh pihak tak bertanggung jawab, melalui pesan singkat di media sosial WhatsApp.  https://t.co/ZoPZUp045R";0;0;0;0;in;1269940432336633856;1711204214884696188;batamline;https://twitter.com/batamline/status/1711204214884696188
Mon Oct 09 02:16:19 +0000 2023;1711203908817936884;"Kedatangan Menteri Investasi dan BKPM RI, Bahlil Lahadalia bersama rombongan Gubernur Kepri, Ansar Ahmad dan Kepala BP Batam, Muhammad Rudi ke Tanjung Banon Pulau Rempang didemo warga. Warga melakukan unjuk rasa di depan Masjid Al-Ihsan Tanjung Banun.  https://t.co/ChLc7Thpw0";0;0;0;0;in;1269940432336633856;1711203908817936884;batamline;https://twitter.com/batamline/status/1711203908817936884
Mon Oct 09 02:16:00 +0000 2023;1711203828685766810;"@mukidioon3 Bisa aja nego rempang di puskesmas singapoor";0;0;0;1;in;1238726953957330944;1710966435374358962;koplakovich;https://twitter.com/koplakovich/status/1711203828685766810
Mon Oct 09 02:15:26 +0000 2023;1711203688038162439;"@OposisiCerdas Nego rempang sambil rebahan wkwkwk 😄😄😄";0;0;0;0;in;1238726953957330944;1710861848038522929;koplakovich;https://twitter.com/koplakovich/status/1711203688038162439
Mon Oct 09 02:10:49 +0000 2023;1711202525037347092;"@NenkMonica Ini masalahnya bukan anaknya tapi masalah Rembang Pati(Rp)";0;0;0;0;in;1529723899738738688;1710515960401240435;infinixakun500;https://twitter.com/infinixakun500/status/1711202525037347092
Mon Oct 09 02:08:51 +0000 2023;1711202031451684872;"@jokowi  pak kadang kadang komentar bapak yang buat pecah belah rakyat pak. Lihat bapak mau kasih sertifikat warga rempang. Tapi sekarang kok mau di ambil.";0;0;0;0;in;1632651064150482944;1711202031451684872;ondarnis07;https://twitter.com/ondarnis07/status/1711202031451684872
Mon Oct 09 02:07:12 +0000 2023;1711201613938040992;"@tirta_cipeng Tim kalau pulang Kebumen nyepur, kalau pulau Rembang ngbisss";0;0;0;0;in;574166012;1711193891112919180;anazJr;https://twitter.com/anazJr/status/1711201613938040992
Mon Oct 09 02:04:33 +0000 2023;1711200949757427992;"Rempang ni asyik di pelototin ya. People power bukan socmed power 😅";0;0;0;0;in;51334474;1711200949757427992;almascatie;https://twitter.com/almascatie/status/1711200949757427992
Mon Oct 09 02:00:58 +0000 2023;1711200048267370534;"@syueb2011 @DeHoutman_id kalau diusir spt model jaman orba, pasti kami dukung warga rempang. tp kan ga ada perampasan lahan model orba? Pasti tukar guling/kompensasi yg menguntungkan. Lihat tuh bbrp waktu lalu rakyat bbrp desa jd milyarder. Dari ribuan jln tol aja, mana ada masalah ganti rugi tanah?";0;1;0;2;in;1580125725364928513;1710992682003406972;oxdewawin;https://twitter.com/oxdewawin/status/1711200048267370534
Mon Oct 09 01:52:34 +0000 2023;1711197933910245802;"Sejujurnya lebih berat buat nge-RT tweet2 ttg Rempang drpd Palestina... krn foto2nya lbh berdarah2... 😭 Aku ga bisa share yg begini, kasian sm keluarganya...";0;0;0;0;in;168124029;1711197933910245802;theMbapiltwt;https://twitter.com/theMbapiltwt/status/1711197933910245802
Mon Oct 09 01:49:36 +0000 2023;1711197185541579002;"@RevolusiAkhlaq2 Emang nya dinegri kita baik" Saja.. ?  Apa kbr rempang..?  Apa kbr kalteng..?";0;0;2;5;in;1276621505367904256;1711074230769770636;jagatreang;https://twitter.com/jagatreang/status/1711197185541579002
Mon Oct 09 01:48:54 +0000 2023;1711197010576154630;"@LoudMinorities @ashabullyaminn @ShofwatE lu @LoudMinorities pikniknya kurang jauh... makanya belajar tentang kemanusian, gak usah jauh jauh ngurusin Israel, nyooohhh REMPANG.. berani mbecottt gak mulut mu d tweeter... Lol...Otak mana otak..???";0;1;0;0;in;1233447271779336192;1711152098719703127;Jalaseva2;https://twitter.com/Jalaseva2/status/1711197010576154630
Mon Oct 09 01:48:38 +0000 2023;1711196943396061686;"Ini lagi negeri sendiri. Kita punya hak tanah, tp terusir dr bumi sendiri buat kepentingan saku para penguasa.  Dari wadas, Kinipan, Kendeng, Dago Elos dan Rempang.";0;0;0;0;in;1305665224129667072;1711196943396061686;pecinta_stoberi;https://twitter.com/pecinta_stoberi/status/1711196943396061686
Mon Oct 09 01:40:48 +0000 2023;1711194971230056757;"@syueb2011 @DeHoutman_id Maaf, Pak. Tdk usah jadi provokator soal Rempang. Urusan soal Rempang sdh diselesaikan dgn baik. Masyarakat Rempang juga sdh bisa menerima hasil keputusan bersama antara masyarakat Rempang dgn Pemerintah.";0;1;0;3;in;1639867333484347394;1710992682003406972;PatrickRW_0819;https://twitter.com/PatrickRW_0819/status/1711194971230056757
Mon Oct 09 01:39:18 +0000 2023;1711194593830813736;"@ganjarpranowo Lagi ngadrun ya.. cari dukungan dari suku Melayu.. coba aja pak lanjutkan ke Rempang.. cari suara dan dukungan, buat rakyat dan penduduk Riau harus berhati-hati.";0;0;0;0;in;1645648449801719808;1710832580596298198;SunjayaSun73289;https://twitter.com/SunjayaSun73289/status/1711194593830813736
Mon Oct 09 01:24:00 +0000 2023;1711190743883374770;"Sikat aja tuh para warga Rempang klo ada yg intimidasi";0;0;0;0;in;226099847;1711190743883374770;tama_milanisti;https://twitter.com/tama_milanisti/status/1711190743883374770
Mon Oct 09 01:23:48 +0000 2023;1711190692507381909;"@CNNIndonesia Maaf saya baru tau ya bpk ini org papua,knpa ya kok beliau nafsu banget dgn rempang ada apa ini?... #MELAYUCINTANKRI";0;0;0;0;in;1534523592234266624;1710946008107200640;Globaljayarak;https://twitter.com/Globaljayarak/status/1711190692507381909
Mon Oct 09 01:22:29 +0000 2023;1711190360880492876;"True that👍 "Kemerdekaan itu ialah hak segala bangsa" Ga tega liat temlen😭  Hanya mampu berdoa &amp  turut berduka 🙏 Ini bentuk solidaritasku bt warga Palestina/Wadas/Rempang/Seruyan dll  Untuk semua yg terjajah zionis &amp   oligarki lalu memutuskan untuk melawan dg sgl kemampuan🤍💫 https://t.co/U6NuW7gbxP";1;1;6;21;in;250986551;1711190360880492876;therra_;https://twitter.com/therra_/status/1711190360880492876
Mon Oct 09 01:17:07 +0000 2023;1711189013296726028;"Masih soal JANJI. Sekian tahun blm tuntas pula lahan yg dipakai buat Mandalika  Track record Pemerintah amat buruk urusan tunaikan janji. Di Seruyan bahkan sudah bertahun tak ditunaikan &amp  malah jatuh korban  Apa Masyarakat Rempang mau alami hal serupa?  https://t.co/lXujSQACcf";1;3;13;33;in;2908675710;1711189013296726028;blank0429;https://twitter.com/blank0429/status/1711189013296726028
Mon Oct 09 01:15:21 +0000 2023;1711188567505109019;"@Manurung1D Penindasan byk Rempang Wadas  Maka itu saya muncul Ok Terima kasih🙏🙏🙏";0;0;0;1;in;1376172927679221766;1711183338734801243;DayangIndah4;https://twitter.com/DayangIndah4/status/1711188567505109019
Mon Oct 09 01:08:21 +0000 2023;1711186805159051537;"Keberlangsungan investasi di Rempang dinilai penting. Namun, publik juga menyoroti pentingnyamengedepankan aspek hak asasi manusia tanpa ada kekerasan dalam penyelesaian konflik di sana. #Survei #AdadiKompas  https://t.co/YZT63iHW5o";0;0;0;0;in;771030588;1711186805159051537;KompasData;https://twitter.com/KompasData/status/1711186805159051537
Mon Oct 09 01:07:56 +0000 2023;1711186700515660105;"Kasus Rempang, Bukti Penguasa Pro Pemilik Modal  #KebijakanLalimSengsarakanRempang  #RempangKorbanKapitalisme  #IslamSelamatkanPerempuanRempang";0;0;0;1;in;1260812337604247552;1711186700515660105;Plviam1;https://twitter.com/Plviam1/status/1711186700515660105
Mon Oct 09 01:04:24 +0000 2023;1711185813172883767;"@OposisiCerdas Oooooo........ MUNGKIN orang tua Bangka ini minta didoakan agar cepat sembuh kepada warga Rempang, Sulawesi , Kalimantan dan Papua.";0;0;0;0;in;1464811706719342603;1710861848038522929;mujaaulia29;https://twitter.com/mujaaulia29/status/1711185813172883767
Mon Oct 09 01:03:56 +0000 2023;1711185692729241758;"katanya demokrasi itu kedaulatan berasal dari rakyat, untuk rakyat, oleh rakyat. tapi nyatanya apa yg terjadi pada #Rempang ?Bukan rakyat yang berdaulat, tetapi pemilik modal yang berdaulat. Negara dipakai sebagai alat untuk mencapai kepentingan ekonomi dan politik mereka";0;1;0;0;in;1260812337604247552;1711185692729241758;Plviam1;https://twitter.com/Plviam1/status/1711185692729241758
Mon Oct 09 01:03:17 +0000 2023;1711185530333892954;"Keberlangsungan investasi di Rempang dinilai penting. Namun, publik juga menyoroti pentingnyamengedepankan aspek hak asasi manusia tanpa ada kekerasan dalam penyelesaian konflik di sana. #Survei #AdadiKompas   https://t.co/isCFJ6EZWe";0;0;1;3;in;255866913;1711185530333892954;hariankompas;https://twitter.com/hariankompas/status/1711185530333892954
Mon Oct 09 01:02:10 +0000 2023;1711185248095215788;"@Heraloebss @KomnasHAM kemana ini???Apakah akan terjadi di Rempang, Wadas dan daerah lainnya seluruh Indonesia???";0;0;0;0;in;1244268401704308736;1711037465669349467;FalNdaru;https://twitter.com/FalNdaru/status/1711185248095215788
Mon Oct 09 01:02:06 +0000 2023;1711185231645151618;"@Stev3n_Peg3l Dari zaman belanda orang timur dipdkai utk memerangi bangsa Indonesia, apa mereka tdk merasa sebangsa dgn rakyat Rempang Indonesia???";0;0;0;2;in;1360940189334446089;1710950796022681954;rodeonova11;https://twitter.com/rodeonova11/status/1711185231645151618
Mon Oct 09 01:00:17 +0000 2023;1711184777724993896;"@chuyAjah @asal_alasan mana pernyataan bajrey laknatullah alaihi yg bertaubat atas ucapannya menghalalkan darah kaum muslimin? apa lu yakin yg demo mempertahankan haknya seperti di rempang, kalimantan dll itu gada yg muslim? hingga boleh ditumpahkan darahnya?";0;1;0;1;in;1270532610591092736;1710662418022695308;Terajana313;https://twitter.com/Terajana313/status/1711184777724993896
Mon Oct 09 00:54:51 +0000 2023;1711183409593393449;"Mencari teranga kasus Rempang #AdadiKompas";0;0;0;0;in;45513302;1711183409593393449;neli_triana;https://twitter.com/neli_triana/status/1711183409593393449
Mon Oct 09 00:47:36 +0000 2023;1711181583355662366;"Antara JANJI, INGKAR, Gas Air Mata &amp  ahirnya.. Letusan senjata api Aparat  Ya.. Seruyan berduka!  Mereka yg menuntut haknya justru jadi korbannya. Semoga tak pernah terjadi lagi di masa depan baik di Rempang maupun di manapun di bumi Indonesia tercinta  👇 https://t.co/NZcZLkwvuQ https://t.co/HxHgS4KqZe";1;1;29;31;in;2908675710;1711181583355662366;blank0429;https://twitter.com/blank0429/status/1711181583355662366
Mon Oct 09 00:44:12 +0000 2023;1711180727537328430;"dicek temlennya kasus kanjuruhan gak nemu keprihatinan...kasus rempang juga diem";0;0;0;0;in;538716428;1711180727537328430;mudzakirmanaf;https://twitter.com/mudzakirmanaf/status/1711180727537328430
Mon Oct 09 00:39:47 +0000 2023;1711179615476355533;"@eoh_axela cuy, elu fokus mbuzeRp aja, sama fokus cari makan dari penderitaan Masyarakat Rempang 👍🏻 gosah bahas topik lain biar ga makin tampak bodohnya elu";0;0;0;1;in;77026242;1710975312748785894;dzikron;https://twitter.com/dzikron/status/1711179615476355533
Mon Oct 09 00:39:24 +0000 2023;1711179522304057430;"Warga Rempang, Batam, Kepulauan Riau, menilai Proyek Strategis Nasional Rempang Eco City dilakukan secara terburu-buru. Pembangunan rumah relokasi belum dimulai dan analisis mengenai dampak lingkungan masih dalam penyusunan. #Nusantara #AdadiKompas  https://t.co/D3sagmo9cE";0;1;0;3;in;255866913;1711169604360569307;hariankompas;https://twitter.com/hariankompas/status/1711179522304057430
Mon Oct 09 00:39:24 +0000 2023;1711179521905553616;"@mukidioon3 Mgkin gara2 rempang gagal jd ditagih  jantungan dh";0;0;0;1;in;1500196154910199808;1710966435374358962;masroso649;https://twitter.com/masroso649/status/1711179521905553616
Mon Oct 09 00:34:26 +0000 2023;1711178272003018977;"BP Batam: 25 KK asal Rempang Sudah Tempati Hunian Sementara https://t.co/FqS2GmWPjk lewat @GoWest.ID";0;0;0;0;in;767014902099607552;1711178272003018977;gowest_id;https://twitter.com/gowest_id/status/1711178272003018977
Mon Oct 09 00:34:20 +0000 2023;1711178247319523390;"BP Batam: 25 KK asal Rempang Sudah Tempati Hunian Sementara https://t.co/UApC1Ni8lF lewat @GoWest.ID";0;0;0;0;in;353758281;1711178247319523390;gowestid;https://twitter.com/gowestid/status/1711178247319523390
Mon Oct 09 00:21:33 +0000 2023;1711175027666919685;"Mandalika belum selesai sudah mau gusur Rempang, sungguh dzalim ini kekuasaan. https://t.co/EISu7admW4";0;0;0;1;in;97475374;1711175027666919685;Asfarin;https://twitter.com/Asfarin/status/1711175027666919685
Mon Oct 09 00:19:45 +0000 2023;1711174575189635073;"@trieslove88 @cordova_media @tonichan157 Sama dgn Zionis Ndeso ini, om. Pengemis suara dukungan di 2014 dan 2019. Namun akhirnya merampok tanah Rempang. https://t.co/7zP5XtURNG";0;0;0;1;in;1603519972025987072;1710928307301359985;Ghozwul_Fikr;https://twitter.com/Ghozwul_Fikr/status/1711174575189635073
Mon Oct 09 00:15:08 +0000 2023;1711173411555439054;"Yahudi rampas tanah Palestina,  rempang siapa @PresidenKopi ?";0;0;0;0;in;1620411523524083714;1711173411555439054;anaklama__;https://twitter.com/anaklama__/status/1711173411555439054
Mon Oct 09 00:14:15 +0000 2023;1711173191165477316;"Keberlangsungan investasi di Rempang dinilai penting. Namun, publik juga menyoroti pentingnya mengedepankan aspek hak asasi manusia tanpa ada  kekerasan dalam penyelesaian konflik di sana. #Survei #AdadiKompas  https://t.co/CnC76jbVME";0;0;0;2;in;771030588;1711173191165477316;KompasData;https://twitter.com/KompasData/status/1711173191165477316
Mon Oct 09 00:13:08 +0000 2023;1711172909857931674;"Sama halnya dengan propaganda rakyat oleh media terhadap Rempang, dikatakan bahwa 70% rakyat menyetujui relokasi untuk kepentingan PSN, namun Pd kenyataannya masih banyak veteran " Sudirman " berjuang mempertahankan kadaulatan tanah Rempang.";1;0;0;0;in;1092958177;1711172909857931674;pandandjati;https://twitter.com/pandandjati/status/1711172909857931674
Mon Oct 09 00:12:23 +0000 2023;1711172722997530860;"@DeHoutman_id Kalau masalah ini dimisalkan dengan masyarakat di Pulau Rempang - Batam yang telah hidup turun temurun didaerah tersebut kemudian tiba-tiba diusir untuk pembangunan Eco City  Dipihak mana kamu?";0;3;0;1;in;363380931;1710992682003406972;syueb2011;https://twitter.com/syueb2011/status/1711172722997530860
Mon Oct 09 00:09:52 +0000 2023;1711172090056061220;"@Sitampa21656009 @Paltiwest Giliran palestina yg diserang lu jg bacot pasti giliran kyk gini lu sok2 an ngomongin rempang..ehh klo gt lo ga usah jauh2 ngomongin rempang di bekasi noh byk yg bubarin gereja lo dimana???? Ga usah lo sok belain teroris hamas";0;1;0;0;in;1550875933078593536;1710561913376243771;Rossi46_vale;https://twitter.com/Rossi46_vale/status/1711172090056061220
Mon Oct 09 00:09:02 +0000 2023;1711171877849149743;"Keberlangsungan investasi di Rempang dinilai penting. Namun, publik juga menyoroti pentingnya mengedepankan aspek hak asasi manusia tanpa ada  kekerasan dalam penyelesaian konflik di sana. #Survei #AdadiKompas   https://t.co/LorULI41xk";0;0;1;1;in;255866913;1711171877849149743;hariankompas;https://twitter.com/hariankompas/status/1711171877849149743
Mon Oct 09 00:08:12 +0000 2023;1711171668721459406;"Waduh... Bapak aparat, apa gak ingat akhirat??? Mana lord dkk ayo mari di buldoser lagi, yang penting ASENG atau AYONG senang biar rakyat saja yang susah #kalimantan #rempang";0;0;0;0;in;593386626;1711171668721459406;Djoe_vi;https://twitter.com/Djoe_vi/status/1711171668721459406
Mon Oct 09 00:04:52 +0000 2023;1711170828287824004;"@PartaiSocmed Ini kasus pengalihan isu rempang dan lain nya";0;0;0;0;in;472902460;1711005589307060295;McUncu;https://twitter.com/McUncu/status/1711170828287824004
Mon Oct 09 00:03:43 +0000 2023;1711170540105572355;"Unt anak bangsa  sendiri sj HGU hanya 30th, HGU unt CINA HINGGA 190 tahun  MENTERI AGRARIA/BPN APAKAH ANDA WARAS?? APAKAH ANDA MMG SENGAJA BERKHIANAT KPD KEDAULATAN NKRI,  SEMENTARA KPD WARGA MELAYU REMPANG PUN KAU AMBIL HAK RAKYAT,  PUNYA NALAR TIDAK?  https://t.co/6tjFCSRVMm";0;2;9;5;in;1168102826624483329;1711170540105572355;ENS53311139;https://twitter.com/ENS53311139/status/1711170540105572355
Mon Oct 09 00:03:06 +0000 2023;1711170385864192472;"Proyek Eco city di Rempang dinilai dipaksakan menjadi PSN oleh beberapa oknum pengusaha sebelum pemilu 2024 dilaksanakan, pasalnya pemerintah belum ada kesiapan terbaik untuk merelokasi 16 kampung https://t.co/YyCNsoyylF  Penguasaan lahan se_pihak adalah bentuk penjajahan.";0;0;0;0;in;1092958177;1711170385864192472;pandandjati;https://twitter.com/pandandjati/status/1711170385864192472
Mon Oct 09 00:01:04 +0000 2023;1711169874654122411;"Begitu Rakyat Rempang bro, lagi melawan penjajah baru, antek cukong properti yg prilakunya sudah kayak kompeni. Kita pasti sudah bisa merasakan betapa menyakitkannya terusir dari tanah lelulur.  #SavePalestine  #SaveRempang";1;0;0;3;in;213168371;1711169874654122411;AH_SiregarXIX;https://twitter.com/AH_SiregarXIX/status/1711169874654122411
Mon Oct 09 00:00:00 +0000 2023;1711169604360569307;"Selamat pagi Sahabat Kompas. Hari ini kami menyuguhkan #LiputanTematik Konflik Rempang. Pembangunan PSN Rempang Eco City dinilai dilakukan secara terburu-buru. Baca selengkapnya di harian Kompas (https://t.co/Z6bhYbEJRg).  #AdadiKompas https://t.co/7mTDfGve2S";2;2;4;8;in;255866913;1711169604360569307;hariankompas;https://twitter.com/hariankompas/status/1711169604360569307
Sun Oct 08 23:57:04 +0000 2023;1711168865739460918;"@TheEagle_BEN @netanyahu Termasuk Penjajah di Rempang BATAM";0;0;1;1;in;1388004889498845189;1710961230918423004;Wahyudi47173511;https://twitter.com/Wahyudi47173511/status/1711168865739460918
Sun Oct 08 23:55:38 +0000 2023;1711168507436785697;"Selamat pagi penyuara Kebenaran dan Keadilan, Para Pandu Ibu Pertiwi.   Soal Palestina bkn soal Agama, tapi yg lbh penting soal kemanusiaan. Perampasan tanah &amp  penindasan pendatang thd penduduk asli. Rempang saja kita tak Rela. Apalagi Rakyat Palestina terhadap Negaranya. https://t.co/HaFqg7FK8x";0;0;3;5;in;213168371;1711168507436785697;AH_SiregarXIX;https://twitter.com/AH_SiregarXIX/status/1711168507436785697
Sun Oct 08 23:52:14 +0000 2023;1711167650770854003;"Pembangunan PSN Rempang Eco City dinilai dilakukan secara terburu-buru. Warga diminta meninggalkan kampungnya sementara pembangunan rumah relokasi belum dimulai dan dokumen amdal masih dalam penyusunan. #Nusantara #AdadiKompas  https://t.co/vIXLbMO8XB";0;0;0;0;in;79237556;1711167650770854003;kompasmuda;https://twitter.com/kompasmuda/status/1711167650770854003
Sun Oct 08 23:51:57 +0000 2023;1711167578583003617;"Ramah ke investor, kejam ke rakyat. Yang sudah mulai muncul di Wadas, Rempang, Seruyan. Dan pasti akan mulai bermunculan kasus2 yang sama. Sementara kontribusi dari investor ke republik ini apa ...  Kerusakan ekosistem jelas.";0;0;1;3;in;44835119;1711167578583003617;moejeep_pelung;https://twitter.com/moejeep_pelung/status/1711167578583003617
Sun Oct 08 23:50:09 +0000 2023;1711167124691894610;"Pembangunan PSN Rempang Eco City dinilai dilakukan secara terburu-buru. Warga diminta meninggalkan kampungnya sementara pembangunan rumah relokasi belum dimulai dan dokumen amdal masih dalam penyusunan. #Nusantara #AdadiKompas  https://t.co/uFDFv3Nunt";0;0;0;0;in;155456716;1711167124691894610;KompasKlasika;https://twitter.com/KompasKlasika/status/1711167124691894610
